Dernier,MA_150,MA_100,MA_50,RSI
0.24286899723681019,28408.87866666667,28454.505,28596.356,36.522281084324284
0.24160304658906073,28393.137333333332,28449.253000000004,28483.097999999998,35.62712900152252
0.2422308297216136,28377.778666666665,28443.191999999995,28394.144000000004,36.4588384445069
0.24318713695962269,28364.00733333333,28435.786999999997,28307.736,37.77766457849013
0.24179279758100528,28350.093333333334,28425.445,28219.492,36.58533806667038
0.24148032206690753,28335.753333333334,28402.635,28132.502,36.308768875347894
0.24117634286588194,28318.62933333333,28382.820999999996,28050.326,36.023473406506554
0.24581910594241577,28296.021333333327,28368.337000000003,27977.127999999997,43.34555667228637
0.24260655556635952,28267.353999999996,28355.271,27899.298,39.93933474490538
0.24252725664435282,28240.785333333333,28346.092,27819.257999999998,39.85607694613232
0.24195233945980443,28210.47066666667,28332.047,27740.284,39.21776983737187
0.2355914330731259,28175.096666666668,28312.990999999995,27641.894000000004,32.93329837126892
0.24189852947701418,28145.32933333333,28300.112999999998,27575.022,42.73247195696499
0.24556610461982303,28118.080666666672,28304.869,27514.91,47.53314136620427
0.24841425756856292,28098.67933333333,28297.814,27458.36,50.970462658930856
0.24913455611012356,28073.471333333335,28300.398999999998,27405.926,51.829962812783265
0.24876638254366398,28058.46,28301.007999999998,27350.866,51.33460034147679
0.24845579509913782,28047.050666666662,28301.506,27294.377999999997,50.89271076001714
0.2506686126370385,28043.708666666666,28310.701,27244.014,53.9351349993669
0.2548761756773214,28039.677333333337,28323.509,27203.55,59.12123925111662
0.254081298387683,28036.568000000003,28335.690999999995,27151.806,57.797404084038995
0.24884190532652747,28030.306000000004,28342.096999999998,27099.732000000004,49.87056174950544
0.24895424546603698,28018.86,28356.621,27047.584,50.02881411296924
0.24892875652682053,28006.557333333338,28366.5,26997.057999999997,49.990253476653834
0.24583515453377427,27985.061333333335,28365.602,26940.726000000002,45.414947333568676
0.2463185003441007,27964.933999999997,28363.479,26885.154,46.24279363792755
0.2455273991936055,27944.832666666665,28362.271,26825.448000000004,45.03880718107113
0.24691701839829394,27925.592666666667,28357.473,26757.221999999998,47.618703523761695
0.2531146067670302,27918.559333333335,28344.622000000003,26706.113999999998,57.2555953410727
0.2520497355286548,27906.83066666667,28313.751,26655.33,55.37064725717338
0.25254912993033973,27893.09133333333,28284.473,26606.167999999998,56.10056123778783
0.26210087389300124,27887.30733333333,28257.424000000003,26577.093999999997,67.1627594254571
0.2576714626780568,27873.921333333335,28227.141,26541.198000000004,59.655506987880024
0.2569454999277814,27864.396666666667,28196.771999999997,26501.231999999996,58.501333031287245
0.2603676260262839,27860.17066666667,28172.010999999995,26473.144000000004,62.2126925868108
0.2567746296315527,27858.436,28139.223,26446.824,56.4993795582737
0.2617459168135428,27860.449333333334,28117.806,26472.848,61.735417178592584
0.26197437323170486,27862.83466666667,28092.96,26511.005999999998,61.96200891830742
0.26161186387396007,27869.095999999998,28067.458,26547.472,61.341282139039045
0.2583898731500459,27874.310666666664,28037.404000000002,26575.284,55.97403769242803
0.2565924309178945,27878.400666666665,28005.137000000002,26600.584,53.17859420120654
0.25173631597977125,27878.11133333333,27962.39,26617.318000000003,46.4317886329795
0.2506459558021794,27875.292666666664,27922.316999999995,26623.816000000003,45.04975230974986
0.2516126474228323,27874.147333333334,27885.824,26637.546000000002,46.568222673286705
0.25151163570075236,27870.478666666666,27855.221,26653.458,46.42386281590478
0.2544230389801404,27872.7,27823.369,26676.34,51.126539752335
0.2671533480665696,27883.545333333335,27805.578,26724.521999999997,65.41959533659255
0.2661517271588424,27892.127999999997,27787.945,26770.216,63.8376978793606
0.2653785626692773,27902.606666666667,27767.009,26782.172,62.579764616546214
0.26916697426466774,27915.111333333334,27748.006,26810.656000000003,66.10424896627843
0.27814946525149564,27931.47,27740.877999999997,26885.4,72.67571410623816
0.28040004418082803,27955.366666666665,27725.345999999998,26967.594000000005,74.03403849356698
0.281073140983099,27978.755999999998,27722.014,27049.884,74.4432318487117
0.30993794859352986,28020.958000000002,27749.517999999996,27191.3,85.2083185552267
0.318200141038797,28068.021333333334,27786.333,27353.174000000003,86.90821264635483
0.32367365472682946,28110.858666666667,27829.904,27527.305999999997,87.90026747311843
0.3204346713767709,28153.62066666667,27872.772999999997,27695.22,83.85103821185541
0.3180566477513564,28194.978000000003,27912.694,27848.26,80.90427150507689
0.3197634626440715,28240.754666666668,27955.51,28011.722,81.40926842866185
0.3239559211277817,28292.139333333336,28001.746,28184.234,82.62475579411324
0.3234952321523144,28340.36066666667,28048.635999999995,28356.988,81.99038870143018
0.32512558022738025,28390.88466666667,28094.283,28546.672,82.50238464659799
0.33242485719113785,28446.228000000003,28156.74,28738.458,84.61168079481513
0.32777642990588923,28507.45466666667,28213.768000000004,28912.625999999997,78.1506450519451
0.3257684679165058,28557.378,28267.432999999997,29076.506,75.46975567205632
0.3290452126579961,28615.533333333333,28325.863999999998,29245.801999999996,76.86450733094952
0.32860718051738774,28672.322,28382.908,29414.95,76.24044426372262
0.3288205323789771,28729.406666666666,28439.792999999998,29585.208000000002,76.34120016340698
0.3324465699912111,28793.287333333337,28501.237,29758.46,78.04524608606583
0.3344365953196644,28858.010666666665,28565.282000000003,29927.014,78.94168991848352
0.3444773493013671,28929.968666666664,28635.165,30118.523999999998,82.76542282563634
0.35016515888577465,29005.792666666664,28716.458,30333.183999999997,84.48413598764552
0.34872550583743916,29085.932666666664,28796.07,30544.556,82.2483639838395
0.3479126918868707,29162.42,28875.659,30754.26,80.94590156104516
0.3423797040073333,29230.0,28949.761000000002,30958.796000000002,72.52638390365465
0.33360962084730905,29290.228666666666,29014.441000000003,31143.728000000003,61.59090923421101
0.35556409382572934,29367.13,29101.147999999997,31376.847999999998,72.6914519547211
0.3393861697015812,29429.232,29164.986,31572.75,59.13009305055395
0.34348516874149787,29484.483333333334,29235.16,31764.206000000002,61.109794972348304
0.3432321674189051,29528.29466666667,29306.356,31957.381999999998,60.91366654067478
0.35064850469610104,29578.05266666667,29385.690000000006,32165.212000000003,64.50945219829197
0.35159159544710905,29623.21733333333,29465.949,32354.804,64.95101552724454
0.336104704786162,29658.41733333333,29531.084,32520.97,53.23736467187848
0.3511828283848604,29704.72066666667,29610.925000000003,32720.618000000002,60.67367410978723
0.3500716994419811,29751.561333333335,29691.903,32910.662,59.917513410385524
0.35407629500331833,29798.415999999997,29781.813000000002,33116.802,61.766918280257734
0.3547342872490166,29849.805333333334,29893.326,33313.804,62.076540476372955
0.35156988264703587,29896.512666666662,30007.312,33503.618,59.577733695833004
0.3496516039623028,29941.684000000005,30118.804,33690.136,58.0521780083732
0.35507697187625975,29989.92733333333,30235.129,33894.974,61.08705027078907
0.35538095107728535,30038.179333333337,30352.424,34104.263999999996,61.25618497975696
0.35403475747274343,30081.923333333332,30469.154000000002,34320.99,60.0121681883418
0.3632419287385902,30134.721999999998,30591.674,34559.532,65.2153324426879
0.37051288465877397,30194.359333333337,30724.487999999998,34811.43,68.68107643815401
0.3753444546924665,30261.406666666666,30863.618000000002,35073.778,70.76549896867404
0.39439130053064203,30339.016000000003,31023.325,35370.31,77.20599182328264
0.41410652299715944,30430.931999999997,31203.081000000002,35681.64,81.70003279132152
0.4112753626745639,30521.661333333333,31379.655,35989.094,79.28266877697821
0.4066816894068913,30607.490666666672,31535.313000000002,36288.454,75.38516935918173
0.4150439495394527,30697.838666666667,31704.08,36597.504,77.54885674863479
0.4107287665335893,30786.712666666663,31881.891,36878.382000000005,73.93708564761874
0.41141413578807556,30868.878666666664,32061.769,37155.943999999996,74.14306888534345
0.3874837980029888,30941.803333333333,32215.633,37381.382,57.157170584097386
0.3896635743233867,31016.44066666667,32370.793,37550.28599999999,58.09882584954663
0.4028564604548549,31100.767333333337,32541.405,37729.636,63.34940691803273
0.4041913256419673,31186.675333333333,32713.762000000002,37900.218,63.843097306542454
0.39383620807659525,31267.09,32875.472,38055.724,57.3854039481201
0.39707141528751055,31349.503333333334,33035.691,38223.122,58.78795721408435
0.38854678117179264,31426.621333333336,33190.282999999996,38368.844,53.766486074759996
0.4007342702563904,31511.66533333333,33357.869,38531.504,59.14006299062884
0.39695435497407217,31594.801333333333,33522.06,38687.132,56.930021512015934
0.41020388319268797,31685.314,33707.024000000005,38867.376000000004,62.25460507521582
0.4121212178426351,31783.23266666667,33887.338,39036.218,62.968065006299334
0.4130935736720027,31881.50133333333,34064.797,39216.968,63.3464497738182
0.4106532437507258,31977.22266666667,34236.654,39396.801999999996,61.644069619506446
0.40377217419707484,32068.948,34400.459,39555.116,56.993049193843895
0.4094080618682638,32164.038,34570.623999999996,39726.297999999995,59.67657294891395
0.3993522033299884,32251.77,34730.466,39875.724,53.287555162318895
0.40816193595101596,32346.201999999997,34897.296,40036.132000000005,57.57304385098548
0.39999225891475654,32435.193333333333,35051.01500000001,40175.016,52.74087674829225
0.3951899539594236,32517.594666666668,35200.489,40282.454,50.080047442243455
0.3957969683266889,32604.01466666667,35356.156,40379.128,50.42053825359376
0.3970789675657969,32691.236,35513.062,40481.568,51.177930573085554
0.4151185282875304,32791.75533333334,35689.10400000001,40623.948000000004,60.35545245585118
0.42229602476392053,32897.592666666664,35876.026,40793.256,63.31061510468386
0.4023995476185307,32989.291333333334,36041.36,40938.992,51.78661332763193
0.4148693031040808,33088.97666666667,36220.741,41064.634,57.06179155373511
0.41486835906929503,33184.84,36398.649,41224.548,57.061282544372865
0.4130841333241448,33280.77266666667,36568.102,41371.998,56.0437368057262
0.41270085520111255,33377.29466666667,36738.277,41519.172,55.813486362385056
0.44135136691516813,33494.23733333333,36938.272,41711.331999999995,66.79533642780214
0.4334856690799343,33605.576,37119.816999999995,41884.83,62.223116700342906
0.43820867511326067,33721.104,37311.057,42101.144,63.8243803872582
0.43555499333039427,33833.914,37500.255,42279.892,62.22835398991277
0.4023976595489591,33924.85133333333,37650.705,42390.748,46.56112018916288
0.40254304090597137,34019.018000000004,37805.115,42493.428,46.62457421248407
0.3921095684533784,34119.754,37943.207,42572.61,42.70544230377784
0.3993276584255577,34229.47066666666,38088.703,42673.788,46.082092940214956
0.4053203912457767,34343.111333333334,38240.931000000004,42791.726,48.78101907547122
0.40176326817290564,34453.63066666667,38392.804,42890.63399999999,47.26854187048634
0.38782931473458937,34554.742000000006,38531.821,42959.378,41.801081608465616
0.3911834703285147,34658.796,38679.535,43038.08,43.49538387540507
0.39163094281698096,34760.524,38828.878000000004,43098.224,43.73073433107193
0.3905717357873203,34863.231999999996,38976.075,43140.72,43.271292869713
0.3714380387488519,34953.22666666667,39103.111000000004,43132.444,35.92816384488957
0.3745760103768304,35045.704666666665,39230.387,43090.46399999999,37.792644285017445
0.3764376469744158,35138.94066666667,39346.15,43010.66,38.92808067593686
0.3750187626913677,35231.05266666667,39461.471,42933.848,38.3534846080421
0.392725079133716,35324.96866666667,39596.367,42904.28,48.557824415607556
0.3956478108305335,35423.782666666666,39730.346,42863.187999999995,50.0282608499566
0.3947962914537475,35531.072,39853.908,42829.434,49.58357325176216
0.4067770369202565,35647.71599999999,39987.777,42819.61,55.56784102443298
0.40343892991768965,35761.55933333333,40117.397000000004,42853.412000000004,53.65682205088842
0.39998659470604175,35872.28933333333,40212.78400000001,42875.282,51.67739510955188
0.40471526494808285,35987.34333333333,40304.428,42879.22,54.17120706931392
0.4057848563603872,36103.37333333334,40391.407,42882.596000000005,54.74017759981685
0.40400063061523694,36218.35799999999,40479.926999999996,42904.13,53.54592994414384
0.39999509101911396,36327.23533333333,40566.723,42910.324,50.863136455794596
0.4010882833010631,36439.153333333335,40652.869,42936.89399999999,51.576218806703075
0.40477473913958784,36553.73066666667,40738.47900000001,42945.454000000005,54.00049754431633
0.4165949986925119,36677.06133333333,40837.098,42987.06399999999,60.78048291135849
0.42559637037505565,36811.240666666665,40943.525,43019.674000000006,65.00995782585767
0.44291185641608527,36953.193999999996,41060.562,43084.906,71.3994852233119
0.4488658838100867,37096.761999999995,41188.83,43160.692,73.2109988953437
0.45376636838314227,37241.77933333334,41324.416,43252.03,74.63501610619461
0.46947510721875085,37397.38133333333,41473.171,43391.225999999995,78.56789461434553
0.4673481968463574,37551.74133333333,41620.137,43513.975999999995,76.83087676132135
0.4868557316600003,37720.096666666665,41787.541,43699.358,80.98354009716246
0.4879781890203091,37887.682,41952.293,43868.454000000005,81.19242263038622
0.49017684603642275,38053.848666666665,42117.265999999996,44059.515999999996,81.61834397604096
0.4855680682121775,38217.322,42266.721,44250.988,77.64876826400675
0.49001919222719525,38387.638666666666,42414.865999999995,44450.60399999999,78.72497332391819
0.48686706007742975,38555.65,42561.197,44640.825999999994,75.93651823519164
0.4913974830144542,38726.878666666664,42713.187999999995,44802.428,77.18720524571775
0.48757131002763193,38897.59,42866.987,44940.71800000001,73.70313676889751
0.482494290949633,39064.37466666667,43024.698,45110.404,69.23722734037723
0.4770198332268148,39227.852000000006,43153.35399999999,45242.074,64.68577774140607
0.48486570633154696,39395.888666666666,43307.458000000006,45390.36800000001,67.93871612027795
0.48629214289288136,39560.556000000004,43458.731,45545.46399999999,68.50670541628025
0.5124645632942283,39744.458,43637.99600000001,45756.82,76.67257100666009
0.536642238193193,39945.081333333335,43835.016,45958.7,81.45603106595095
0.587727736591638,40175.03533333333,44085.151,46285.471999999994,87.35579457592877
0.5754713329676773,40399.46200000001,44338.708,46576.272000000004,80.72042022503142
0.5870678562763681,40632.59066666666,44588.577000000005,46897.261999999995,82.10540505851385
0.5832615080200476,40860.61466666666,44835.59099999999,47280.433999999994,80.07213867045061
0.5940357770303121,41098.78466666667,45089.776,47686.124,81.47089167048372
0.6425053550373225,41367.67266666667,45394.607,48216.60400000001,86.1728527798762
0.6002361975034056,41606.54933333333,45658.015,48642.24199999999,69.58842300266731
0.6218338253327959,41860.934,45946.333000000006,49100.94,72.50061618140163
0.629149150887912,42122.76,46236.653,49582.672,73.42873950142749
0.6415792569124588,42394.63333333333,46539.818,50120.258,74.97432951215792
0.6434154045708277,42671.23266666666,46846.35400000001,50654.628,75.20377795528853
0.649063564694232,42952.59066666666,47149.12,51200.015999999996,75.93470603281473
0.6786524469853666,43254.16133333334,47475.526999999995,51810.333999999995,79.36614138930321
0.6727154122175094,43551.61066666667,47790.527,52448.61,76.99385863641714
0.6877831514335642,43857.64466666667,48101.31199999999,53112.16,78.7313930565527
0.671934695449658,44143.496666666666,48374.425,53738.19,72.52682115571909
0.653773354240557,44417.23066666667,48631.29899999999,54328.75,66.0984518775404
0.6146006308040439,44663.84733333333,48851.544,54798.808,54.81327312863265
0.6436485811629187,44928.301999999996,49093.70100000001,55324.21400000001,60.23496612540101
0.6361236798853566,45181.09933333334,49332.458,55835.482,58.284027580420805
0.5837854473261631,45395.346666666665,49515.047999999995,56210.486000000004,46.904750375719715
0.6385772262936346,45647.812000000005,49781.027,56708.642,56.48334256487187
0.616390520757909,45864.225333333336,50021.195,57167.108,52.363885483959265
0.6001691710336143,46063.348666666665,50230.205,57581.19,49.5202044985189
0.6025509707981721,46260.28866666667,50440.324,57998.052,49.9499942792249
0.6325155789340525,46480.676666666666,50693.153,58482.17600000001,55.12628394478063
0.657816655228112,46720.611333333334,50969.356,59028.388,58.98361487223116
0.6588296045532687,46960.056000000004,51255.66199999999,59574.43,59.135068279452696
0.653572274831183,47192.82733333333,51523.489,60101.524,57.93927285998937
0.6660307018993037,47434.722,51808.51699999999,60629.97,60.00331456186454
0.6576250161665957,47669.52933333334,52070.606,61121.538,57.93747829293321
0.6551686376539604,47897.44733333334,52328.062000000005,61571.218,57.31645653810751
0.6714107561435424,48140.118,52601.693,62042.694,60.34333823072817
0.6556680320556452,48373.08933333333,52861.233,62470.435999999994,56.18448781966986
0.6157806742862861,48575.57866666667,53085.81,62780.394,47.29116514818241
0.620725528494274,48781.869333333336,53309.655,63105.334,48.381982039643454
0.6446426497923596,49004.899333333335,53569.487,63439.61600000001,53.404823781886016
0.6383563221537588,49220.929333333326,53813.328,63758.20199999999,51.973291385163535
0.648363090883173,49442.62066666667,54076.422999999995,64093.33,54.083247362725416
0.6527981663068321,49660.35333333333,54349.303,64447.617999999995,55.02631081512198
0.6742249238399938,49889.20066666667,54644.236999999994,64837.87,59.36817474719408
0.6507930364218061,50102.51733333334,54912.99199999999,65185.157999999996,53.30724270288612
0.6647090531991924,50326.23533333333,55177.379,65552.33,56.16916486891847
0.6589457208319214,50549.79066666667,55428.058,65915.398,54.67452446683918
0.6319491580625763,50760.47466666667,55671.21600000001,66232.02799999999,48.203975891165584
0.6007771294356655,50933.64133333333,55868.145,66494.216,42.020178430526805
0.6182181721032056,51130.54933333333,56083.55,66776.73199999999,46.18029740471995
0.5966422570738887,51309.326,56277.99,67010.516,42.15109402416095
0.6003560899212015,51490.903999999995,56476.77,67196.72,43.071814119364284
0.5765059950929072,51650.402,56619.93699999999,67281.174,38.80084797051843
0.5972983612500155,51823.91733333333,56793.460999999996,67301.45,44.01301729450351
0.6002975597644823,52010.48733333334,56965.15899999999,67354.046,44.74405221812422
0.6112672439754061,52194.155999999995,57151.288,67405.314,47.44690834647099
0.6110699407051752,52378.47,57372.331000000006,67464.228,47.401996039097796
0.6289037018436057,52572.55,57612.111000000004,67538.098,51.83952832236311
0.624992565726062,52763.403333333335,57858.8,67500.996,50.82676171949573
0.6048912330321548,52942.296,58076.55,67510.85800000001,45.86705712014471
0.6068869225693229,53123.952666666664,58290.066,67479.192,46.426003601127555
0.5999888603895277,53296.90666666667,58500.043000000005,67417.414,44.70766256880012
0.5970661286927101,53467.582,58721.684,67323.11,43.96515111347148
0.5937893839512198,53636.894,58936.30100000001,67217.974,43.10088843118836
0.6008734209838165,53804.706666666665,59157.948,67115.88,45.59106592538636
0.5707256700994918,53946.09466666667,59348.78199999999,66887.23,37.97425961321061
0.5486786817120638,54068.50133333333,59536.53,66624.45,33.55877564458183
0.5561375005546205,54182.72466666667,59728.855,66345.55,36.259080459799996
0.5915973351786067,54308.066666666666,59956.77,66175.35,47.23775184862204
0.6011396387934104,54442.14666666667,60196.296,66063.842,49.746180460435056
0.6022545438754328,54580.258,60418.247,66037.686,50.04501215600734
0.5942934985268338,54706.842,60628.669,65933.12400000001,47.85666171943626
0.5863126284477331,54830.83733333334,60831.539,65827.59599999999,45.69926453212828
0.5758319542558504,54946.94733333334,61010.615999999995,65810.746,42.96034584451778
0.5934618038805495,55092.40666666667,61211.903999999995,65715.166,48.54668570659132
0.5719557474253812,55221.13933333333,61394.068,65621.02799999999,43.012632271050244
0.572236125756762,55340.753333333334,61571.52,65561.85,43.10369406069049
0.5784044490471385,55463.78066666667,61754.373,65510.693999999996,45.17913708544707
0.5921609239457256,55603.835333333336,61953.687999999995,65425.2,49.59508879164017
0.5792484161456382,55732.486666666664,62143.568,65258.748,45.860797668005034
0.6231998436678395,55898.196,62378.847,65183.264,57.57131632371514
0.6138151938622635,56048.67133333333,62600.28,65099.03600000001,54.84347555337594
0.6308625740241277,56213.85466666666,62827.25,65024.53,58.67401814516492
0.6297363405246758,56368.886000000006,63043.49199999999,64965.445999999996,58.322030112139366
0.6237096224521682,56518.30733333333,63235.008,64898.797999999995,56.373122392396425
0.6722669956942574,56701.33266666667,63471.653000000006,64900.612,66.17930828028454
0.6601569174620947,56877.529333333325,63690.278999999995,64910.122,62.4115142247532
0.6508628949959548,57052.02199999999,63882.42,64984.445999999996,59.60671626479474
0.6397261166279455,57214.67,64065.017,65024.7,56.33941103253274
0.6451250515679003,57388.232,64232.669,65025.721999999994,57.55409557091585
0.6520806998696288,57560.48466666667,64406.5,65054.79800000001,59.13161806617525
0.6448154081581599,57733.376000000004,64570.306000000004,65047.282,56.758754588919345
0.6534429420655292,57915.75133333334,64748.13300000001,65048.64800000001,58.86949734461462
0.6434106843968987,58090.613333333335,64910.61800000001,64983.36600000001,55.47827143752497
0.6365173423910325,58259.70199999999,65069.14,64953.122,53.21009788084368
0.643304008466104,58420.84400000001,65230.052,64907.774000000005,55.15406014556512
0.6355194976224485,58571.42,65386.77099999999,64858.14399999999,52.46167387515664
0.6376973858732747,58737.58466666666,65551.175,64870.322,53.15072539835905
0.6378172782910705,58895.028,65721.505,64948.794,53.19094876890039
0.6475814300805357,59059.36733333333,65893.867,65011.002,56.46890161261566
0.6640208518403486,59236.575999999994,66082.132,65153.748,61.37341451014947
0.6690667177704165,59417.61866666667,66248.018,65299.316,62.76028669205829
0.666308248126327,59576.48066666666,66385.371,65489.568,61.46111151642346
0.6526801619586079,59731.27333333333,66454.174,65606.898,55.36352622995053
0.6523233168095779,59882.47866666667,66535.582,65717.118,55.20907280726237
0.6555377552552057,60037.827999999994,66608.11099999999,65810.908,56.389329724923336
0.6544766601559735,60215.84333333333,66683.548,65902.868,55.86600888900873
0.6335341924679242,60378.96666666667,66725.38799999999,65912.678,46.661723098474404
0.6424109515587432,60555.72666666667,66725.288,65949.58,50.392514169700945
0.6283731542939895,60717.47599999999,66755.093,65999.328,45.028624419656076
0.6214033454704739,60870.071333333326,66754.63699999999,66030.082,42.60386106914089
0.6231800189373379,61026.433333333334,66748.314,66079.21399999999,43.4399678792127
0.6274442240647684,61195.64666666667,66733.341,66143.572,45.492320276031556
0.6257836668765572,61361.31866666667,66714.664,66211.35399999999,44.810418660691866
0.6131439851295641,61517.748666666674,66676.615,66237.35,39.90699273804497
0.6114541628629933,61673.73333333333,66605.433,66323.636,39.28802166869461
0.6102590148241783,61842.386000000006,66539.274,66454.098,38.829303118603335
0.603407210348887,62003.984,66449.89600000001,66554.242,36.218441565222555
0.6046580564400638,62165.15066666666,66378.63100000001,66581.912,37.05058755663313
0.5946059740409315,62320.220666666675,66315.956,66568.07,33.2915609089567
0.5671959240354089,62443.43,66265.741,66493.796,25.649673734651714
0.5815140996315433,62574.68666666667,66199.923,66466.72200000001,34.15258650293566
0.572451365687923,62700.144666666674,66132.47600000001,66437.356,31.68277247389598
0.5803425524623732,62822.71466666666,66128.829,66446.912,36.02131387241202
0.5682400265084969,62939.09533333334,66054.322,66393.478,32.60173511650598
0.5736219688223072,63061.714666666674,66009.01800000001,66397.008,35.53263303633818
0.5904342843225088,63192.86733333333,65998.706,66435.562,43.76015859606793
0.5917162835616168,63324.17,65987.22899999999,66463.76400000001,44.3434565563604
0.5842886178669913,63451.48733333333,65936.14300000001,66447.086,41.64824802760882
0.5663141955454776,63568.94,65839.216,66419.68400000001,35.95331020176019
0.5363599717922407,63664.467333333334,65709.486,66235.708,28.868813581474157
0.5327301580408635,63754.82800000001,65581.48,66063.924,28.145072146278466
0.5479989766662923,63847.623999999996,65456.45100000001,65888.372,35.47331166997364
0.5253600784681715,63918.075999999994,65316.345,65667.244,30.505591913460293
0.5335127628782865,63982.05733333333,65187.477,65476.156,34.085456741298174
0.5459239882071175,64050.59866666667,65054.55100000001,65208.49,39.218630463067846
0.543160798389099,64113.727999999996,64935.374,64960.626,38.499771633304775
0.5392959199760594,64163.034666666674,64854.355,64724.264,37.465365792308376
0.5444673425326377,64217.49533333334,64773.575999999994,64522.452000000005,39.796221726058405
0.556972971340048,64267.01133333333,64680.708999999995,64335.696,45.123008396512354
0.5719368667296654,64326.301999999996,64610.352,64165.905999999995,50.73948922054516
0.6095802538131926,64410.62333333334,64569.27000000001,64091.258,61.4329661713208
0.6121036587956193,64499.98133333333,64526.163,64003.678,62.028033439946164
0.6030362046780701,64579.79266666667,64450.754,63918.142,58.53313391239566
0.6020100388659122,64661.10533333334,64399.079000000005,63845.03600000001,58.13393142841302
0.6274697130039848,64757.198000000004,64359.632000000005,63811.49,64.5870990363853
0.6319170608798593,64859.13333333333,64331.001000000004,63803.85800000001,65.58500902351994
0.6414537002859482,64971.38866666667,64341.069,63811.816,67.68770558635873
0.6357413457971101,65083.476,64378.10600000001,63807.418,65.12112268842255
0.620487631728254,65179.25066666667,64380.51,63750.01800000001,58.71839789837275
0.6151321223884458,65270.236000000004,64400.096,63646.444,56.613771999770236
0.6191801435499297,65345.59733333333,64420.03599999999,63540.75600000001,57.84372803233256
0.639092669286678,65417.94666666666,64486.333000000006,63483.098000000005,63.34804127358477
0.6384743265019831,65453.78333333333,64529.95,63453.002,63.07263770236703
0.642375078236883,65501.03,64574.522000000004,63431.92600000001,64.13200644777565
0.6286148271991526,65530.37,64592.898,63374.888000000006,57.82952960916787
0.6228203416839504,65558.306,64605.345,63307.822,55.36222279947568
0.6081037834082111,65568.24066666668,64583.312000000005,63253.946,49.57688419112959
0.6151547792233049,65548.92599999999,64572.890999999996,63196.202000000005,52.15656798655311
0.5783921765949233,65533.5,64544.820999999996,63090.314000000006,40.51746441724459
0.5710098245700158,65497.60866666666,64506.817,62983.552,38.65212820271276
0.5468906798277704,65439.51866666667,64450.570999999996,62821.92800000001,33.263965293375904
0.5075923997647466,65344.898666666675,64355.793,62568.014,26.72654448068343
0.5272169948918278,65262.84066666666,64285.274,62359.194,33.73071270079723
0.5183723329837259,65170.547999999995,64197.882000000005,62158.414,32.23514940988524
0.5804784934715275,65101.218666666675,64208.21300000001,62092.79,49.250742751773494
0.5724626941053524,65030.42133333334,64233.407,62012.71600000001,47.58980491856345
0.5732283063166312,64949.524,64251.511000000006,61948.78,47.77098029171651
0.5522858386285818,64865.02933333334,64209.869000000006,61837.82600000001,43.35593068813668
0.5582965081097309,64797.60466666667,64164.486,61760.902,44.92909231784558
0.5700516292624351,64766.14466666666,64130.374,61766.952000000005,47.97237203304293
0.5522339167153633,64701.58866666667,64085.820999999996,61704.92,44.00308685524746
0.5411585006084305,64634.52533333334,64037.99000000001,61638.623999999996,41.69376225477672
0.5538331116424978,64613.37333333334,64014.687000000005,61582.462,45.23583579839042
0.5595530184096223,64557.56733333334,63978.76800000001,61564.058,46.80634814370065
0.5497652657505124,64510.51733333333,63955.262,61513.515999999996,44.456915815160386
0.5594378461657555,64481.753333333334,63941.70500000001,61447.848,47.27355193433209
0.5550471403770287,64448.206666666665,63916.96300000001,61370.162000000004,46.129987189330556
0.5753656010716683,64407.848000000005,63899.172,61351.25800000001,51.9255783482783
0.5679464316901149,64344.38266666667,63887.2,61354.71599999999,49.81798887753537
0.6026954081203985,64304.74133333333,63865.48,61495.252,58.345756261451875
0.6036979730629115,64269.52066666666,63854.763000000006,61645.60199999999,58.56453979427552
0.6047732286839306,64226.26133333333,63827.127,61765.882000000005,58.814392892875446
0.5913018522906532,64179.42466666667,63786.414000000004,61905.584,54.38940757677081
0.5592490392085968,64111.68733333334,63718.132000000005,61960.108,45.59877285138352
0.5551434319251797,64029.580666666676,63594.065,61979.64,44.604332164628104
0.5585183562843924,63960.974666666676,63486.401000000005,62012.17600000001,45.65355608561107
0.5561223959980478,63918.844666666664,63386.044,62047.82399999999,45.001892558982945
0.5547903629152927,63872.28199999999,63296.073,62069.693999999996,44.620559990625225
0.5390920084623279,63797.74333333333,63183.754,62031.812000000005,40.287747366057516
0.5562573929724163,63739.766,63082.25,61998.594000000005,46.414954779976675
0.5406411695458155,63663.693999999996,62971.9,61852.542,42.17499862978962
0.5453009252484936,63587.780666666666,62857.347,61711.015999999996,43.82401861676599
0.5284008145132132,63484.80133333333,62735.51899999999,61552.89599999999,39.43194553222049
0.5074772275208798,63383.59333333333,62598.829000000005,61352.621999999996,34.783932750765146
0.5092680615095305,63273.82266666667,62456.847,61102.204,35.48487865053947
0.5159216186798052,63172.820666666674,62330.15900000001,60856.46,38.14492074579118
0.5365799318973306,63105.472,62223.047,60634.278000000006,45.63933052651953
0.5421063115333674,63064.039333333334,62121.662000000004,60435.906,47.47281295915636
0.5393091364630604,63008.314666666665,62006.971000000005,60263.92399999999,46.61579743052318
0.5468217652884074,62973.13199999999,61882.824,60119.204,49.264960513495616
0.5692624161815115,62951.174,61777.102999999996,60013.45,56.249075343453086
0.564389308617244,62942.61733333333,61669.142,59855.185999999994,54.49473776140429
